prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,percent_good,ALACHUA,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,Alachua_Main,Archer,Buck_Bay,CarolEstates,Duck_Pond,EastGNV,EastMidtownEastA,Gainesvilleish_Region,Golfview,HSBUI,HaileLike,Hawthorne,HighSpringsAGNV,HighSprings_A,HighSprings_B,HighSprings_E,HighSprings_F,High_Springs_Main,Ironwood,Jonesville,Lincoln_Estates,Lugano,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,Newmans_Lake,QuailCreekish,Real_Tioga,Springtree_A,Springtree_B,SummerCreek,TC_Forest,Tioga_A,Tioga_B,Turkey_Creek,WaldoRural_A,WaldoRural_C,Westchesterish,WildsPlantation,swNewberry_A,swNewberry_B,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
47487,0.29,1901,3.0,GAINESVILLE,430000,2000,100,1901.0,1959,2025,0,0.0,315.0,462.0,24,65,0,0,2.0,6517,358983.0,0.3362822566155727,-82.376772,29.66159,06402-042-000,HighSprings_A,True,0.76,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.649298446000392,311544.805890429,318061.805890429,-111938.19410957099,-47438.19410957099,111938.19410957099,47438.19410957099,0.739678618349835
53660,0.49,2413,4.0,ST. JOHN'S,559000,1994,100,2413.0,1991,2025,0,0.0,370.0,490.0,30,33,0,0,2.5,28256,446893.99999999994,0.5682010542814849,-82.434755,29.63543,06668-072-006,HighSprings_B,True,0.7,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.837054280566615,375890.9225058993,404146.9225058993,-154853.07749410073,-71003.07749410067,154853.07749410073,71003.07749410067,0.7229819722824674
53798,0.24,1508,3.0,ST. JOHN'S,317000,1994,100,1507.5,1985,2025,0,0.0,247.5,440.0,30,39,0,0,2.0,3331,266119.0,0.2783025571990947,-82.425699,29.643786,06668-400-012,HighSprings_B,True,0.7,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.348913847915139,230709.321334192,234040.321334192,-82959.678665808,-35409.678665807995,82959.678665808,35409.678665807995,0.7382975436409842
59752,0.12,1707,4.0,ST. JOHN'S,385000,1997,100,1706.5,1997,2025,0,0.0,252.5,441.0,27,27,0,0,2.0,732,326518.0,0.13915127859954735,-82.439544,29.602564,06860-081-016,HighSprings_B,True,0.73,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.547561305145857,281408.1273668022,282140.1273668022,-102859.87263319781,-45109.87263319781,102859.87263319781,45109.87263319781,0.7328314996540317
81527,0.34,1256,3.0,GAINESVILLE,245000,1994,100,1256.0,1948,2025,0,0.0,120.0,0.0,30,76,0,0,1.0,200,208050.0,0.39426195603205083,-82.31393,29.665162,10519-011-000,MidtownEast_A,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.358132824403038,232846.0592782035,233046.0592782035,-11953.940721796505,24796.059278203495,11953.940721796505,24796.059278203495,0.9512084052171571
86077,0.3,1293,3.0,GAINESVILLE,165000,1994,100,1293.0,1956,2025,0,0.0,398.0,0.0,30,68,0,0,2.0,0,140250.0,0.34787819649886836,-82.310527,29.65547,12581-000-000,MidtownEast_C,False,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.027223565867446,167246.41886076352,167246.41886076352,2246.418860763515,26996.418860763515,2246.418860763515,26996.418860763515,1.013614659762203
91152,0.82,2712,4.0,GAINESVILLE,470000,1994,100,2712.0,1975,2025,0,0.0,171.0,576.0,30,49,0,0,2.5,14381,385119.0,0.9508670704302401,-82.325899,29.626355,15700-100-002,MidtownEast_D,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.908793111503542,403847.70235571323,418228.70235571323,-51771.297644286766,18728.702355713234,51771.297644286766,18728.702355713234,0.8898483028844962
105751,0.15,2421,4.0,SUWANNEE,550000,2017,100,1707.0,2017,2025,0,714.0,259.0,484.0,7,7,0,0,3.0,1390,466109.99999999994,0.17393909824943418,-82.469541,29.627761,04427-111-045,Tioga_B,True,0.9299999999999999,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,13.140365121598897,509082.37613283785,510472.37613283785,-39527.623867162154,42972.376132837904,39527.623867162154,42972.376132837904,0.9281315929687961
3404,0.11,911,3.0,HIGH SPRINGS,180400,2010,100,585.0,1948,2023,0,0.0,326.0,0.0,12,74,0,0,2.0,993,152347.0,0.12755533871625174,-82.603958,29.831443,00835-000-000,High_Springs_Main,True,0.88,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.03811164690788,169077.36105836136,170070.36105836136,-10329.638941638637,16730.361058361363,10329.638941638637,16730.361058361363,0.9427403606339322
7916,0.23,1453,3.0,NEWBERRY,271400,2004,100,1453.0,2004,2023,0,0.0,110.0,380.0,18,18,0,0,2.0,1910,228780.0,0.2667066173157991,-82.597224,29.657292,01901-020-023,swNewberry_A,True,0.8200000000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,12.340308307727435,228732.46117229338,230642.46117229338,-40757.53882770662,-47.538827706623124,40757.53882770662,47.538827706623124,0.8498248385125032
8719,0.72,2290,3.0,NEWBERRY,384900,2010,100,2290.0,1970,2023,0,0.0,446.0,520.0,12,52,0,0,2.5,1618,325547.0,0.834907671597284,-82.612115,29.641792,01989-004-000,swNewberry_A,False,0.88,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,12.73168868033258,338300.11013824464,339918.11013824464,-44981.889861755364,12753.110138244636,44981.889861755364,12753.110138244636,0.8831335675194717
14250,0.17,768,3.0,ALACHUA,167600,2009,100,768.0,1959,2023,0,0.0,96.0,0.0,13,63,0,0,2.0,0,142460.0,0.19713097801602542,-82.490302,29.788402,03441-005-000,Alachua_Main,True,0.87,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.976471687165379,158970.14355163788,158970.14355163788,-8629.856448362116,16510.143551637884,8629.856448362116,16510.143551637884,0.9485092097353096
41434,0.29,1387,3.0,ST. JOHN'S,299000,1994,100,1387.0,1983,2024,0,0.0,197.0,462.0,29,40,0,0,2.0,5548,248602.0,0.3362822566155727,-82.399627,29.68679,06113-010-025,Gainesvilleish_Region,True,0.71,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.313875337968861,222765.59140526108,228313.59140526108,-70686.40859473892,-25836.408594738925,70686.40859473892,25836.408594738925,0.7635906067065588
49230,0.34,2521,3.0,GAINESVILLE,317100,1994,100,1396.0,1956,2024,0,0.0,28.0,0.0,29,67,0,0,3.0,1934,267601.0,0.39426195603205083,-82.373485,29.653686,06481-043-000,HighSpringsAGNV,True,0.71,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.689553040678176,324341.7557884685,326275.7557884685,9175.755788468523,56740.75578846852,9175.755788468523,56740.75578846852,1.0289364736312474
52527,1.0,3178,4.0,ST. JOHN'S,555500,2008,100,1897.0,1971,2024,0,1281.0,196.0,552.0,15,52,0,0,3.0,8527,463647.99999999994,1.1595939883295612,-82.428137,29.658437,06656-628-003,Gainesvilleish_Region,True,0.85,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.226294971249908,554762.2770057963,563289.2770057963,7789.277005796321,91114.27700579638,7789.277005796321,91114.27700579638,1.0140221008205155
58013,0.23,2155,4.0,ST. JOHN'S,494900,2014,100,2154.5,2014,2024,0,0.0,264.5,462.0,9,9,0,0,3.0,307,420358.0,0.2667066173157991,-82.420094,29.621087,06840-010-031,Gainesvilleish_Region,True,0.91,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.965489859039199,427406.08501063555,427713.08501063555,-67186.91498936445,7048.08501063555,67186.91498936445,7048.08501063555,0.8642414326341393
58912,0.26,1720,3.0,ST. JOHN'S,334600,1999,100,1590.0,1979,2024,0,0.0,218.0,260.0,24,44,0,0,0.3,926,283484.0,0.3014944369656859,-82.424242,29.604397,06857-002-041,HighSprings_F,True,0.76,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.484847677473491,264302.0025772641,265228.0025772641,-69371.9974227359,-19181.997422735905,69371.9974227359,19181.997422735905,0.7926718546839931
77140,0.22,1575,3.0,GAINESVILLE,270000,1994,100,1575.0,1948,2024,0,0.0,91.0,0.0,29,75,0,0,2.0,5455,224044.99999999997,0.2551106774325035,-82.33544,29.67281,08734-000-000,MidtownEast_C,True,0.71,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.161759333993135,191330.8359444244,196785.8359444244,-73214.16405557559,-32714.16405557556,73214.16405557559,32714.16405557556,0.7288364294237941
79430,1.01,2433,3.0,GAINESVILLE,485100,1994,100,2433.0,1973,2024,0,0.0,213.0,0.0,29,50,0,0,2.0,5414,406921.0,1.1711899282128568,-82.354048,29.663923,09137-002-000,MidtownEast_B,True,0.71,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.683931310723331,322523.50965734455,327937.50965734455,-157162.49034265545,-84397.49034265545,157162.49034265545,84397.49034265545,0.6760204280712112
80167,0.25,980,3.0,GAINESVILLE,264600,2015,100,870.0,1951,2024,0,0.0,119.0,0.0,8,72,0,0,1.0,3066,221844.0,0.2898984970823903,-82.333535,29.662763,09606-001-000,MidtownEast_A,True,0.92,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.450817544175996,255459.0863691833,258525.0863691833,-6074.913630816707,33615.08636918329,6074.913630816707,33615.08636918329,0.9770411427406775
82534,0.11,840,3.0,GAINESVILLE,171600,2012,100,840.0,1953,2024,0,0.0,0.0,0.0,11,70,0,0,1.0,0,145860.0,0.12755533871625174,-82.302741,29.66719,10765-014-000,CarolEstates,True,0.89,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.830370855665235,137361.4230698666,137361.4230698666,-34238.57693013339,-8498.576930133393,34238.57693013339,8498.576930133393,0.8004744934141411
83392,0.38,1612,3.0,ST. JOHN'S,207800,2010,100,1612.0,1955,2024,0,0.0,145.0,0.0,13,68,0,0,1.0,1093,175537.0,0.44064571556523324,-82.266157,29.651501,10871-001-000,Newmans_Lake,True,0.87,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.232632907741934,205383.2259268686,206476.2259268686,-1323.7740731314116,29846.22592686859,1323.7740731314116,29846.22592686859,0.993629576163949
85569,0.18,1362,3.0,GAINESVILLE,326200,2015,100,1121.0,1929,2024,0,0.0,241.0,0.0,8,94,0,0,1.0,8060,269210.0,0.208726917899321,-82.318863,29.648507,12194-000-000,MidtownEast_A,True,0.92,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.60953162053471,299398.76335092733,307458.76335092733,-18741.23664907267,30188.76335092733,18741.23664907267,30188.76335092733,0.9425467913884958
85844,0.16,600,3.0,GAINESVILLE,266200,2007,100,600.0,1951,2024,0,0.0,180.0,0.0,16,72,0,0,1.0,0,226270.0,0.18553503813272978,-82.31506,29.658001,12436-010-000,Duck_Pond,True,0.84,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.11608991599588,182789.39388494426,182789.39388494426,-83410.60611505574,-43480.606115055736,83410.60611505574,43480.606115055736,0.6866618853679348
