prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,percent_good,ALACHUA,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,Alachua_Main,Archer,Buck_Bay,CarolEstates,Duck_Pond,EastGNV,EastMidtownEastA,Gainesvilleish_Region,Golfview,HSBUI,HaileLike,Hawthorne,HighSpringsAGNV,HighSprings_A,HighSprings_B,HighSprings_E,HighSprings_F,High_Springs_Main,Ironwood,Jonesville,Lincoln_Estates,Lugano,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,Newmans_Lake,QuailCreekish,Real_Tioga,Springtree_A,Springtree_B,SummerCreek,TC_Forest,Tioga_A,Tioga_B,Turkey_Creek,WaldoRural_A,WaldoRural_C,Westchesterish,WildsPlantation,swNewberry_A,swNewberry_B,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
79169,0.27,2496,3.0,GAINESVILLE,578200,2010,100,2496.0,1966,2024,0,0.0,264.0,0.0,13,57,0,0,3.0,12300,479170.0,0.31965603683905663,-82.35291,29.669391,09018-083-000,MidtownEast_B,True,0.87,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.823862099249933,370964.66677463,383264.66677463,-194935.33322536998,-108205.33322536998,194935.33322536998,108205.33322536998,0.6628582960474404
79243,0.39,2240,3.0,GAINESVILLE,318500,1994,100,2240.0,1954,2024,0,0.0,0.0,0.0,29,69,0,0,2.0,3536,267189.0,0.46172538654530404,-82.345241,29.666027,09021-004-000,EastMidtownEastA,True,0.71,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.775074611803872,353300.62832928787,356836.62832928787,38336.628329287865,86111.62832928787,38336.628329287865,86111.62832928787,1.120366179997764
79261,0.37,1994,3.0,GAINESVILLE,320000,1999,100,1994.0,1958,2024,0,0.0,60.0,0.0,24,65,0,0,2.0,3460,268540.0,0.4380471615942627,-82.346971,29.666405,09023-001-002,EastMidtownEastA,True,0.76,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.791799162684061,359259.1102438589,362719.1102438589,42719.110243858886,90719.11024385889,42719.110243858886,90719.11024385889,1.133497219512059
79265,1.12,2007,3.0,GAINESVILLE,421400,1999,100,2007.0,1956,2024,0,0.0,170.0,0.0,24,67,0,0,2.0,12739,345451.0,1.325980597258309,-82.347408,29.665747,09023-002-001,EastMidtownEastA,True,0.76,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.893288197350492,397634.3714553425,410373.3714553425,-11026.628544657491,52183.37145534251,11026.628544657491,52183.37145534251,0.9738333446970634
79275,0.31,1946,3.0,GAINESVILLE,466000,2007,100,1946.0,1952,2024,0,0.0,76.0,0.0,16,71,0,0,2.0,464,395635.99999999994,0.36701248674113907,-82.343547,29.664865,09025-001-000,EastMidtownEastA,True,0.84,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.854463442623146,382492.16279850603,382956.16279850603,-83043.83720149397,-13143.837201493909,83043.83720149397,13143.837201493909,0.8217943407693262
79419,0.36,2192,3.0,GAINESVILLE,367200,1994,100,2192.0,1950,2024,0,0.0,248.0,0.0,29,73,0,0,3.0,3348,308772.0,0.4262080491187421,-82.349355,29.663122,09130-000-000,EastMidtownEastA,True,0.71,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.832130326112724,374044.60205314273,377392.60205314273,10192.602053142735,65272.602053142735,10192.602053142735,65272.602053142735,1.0277576308636784
79488,0.94,2900,5.0,GAINESVILLE,775400,2011,100,2899.5,1992,2024,0,0.0,1167.0,726.0,12,31,0,0,2.5,18773,640317.0,1.1128765726989376,-82.345898,29.660788,09173-000-000,EastMidtownEastA,True,0.88,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.556303156915721,771662.9627383382,790435.9627383382,15035.96273833816,131345.96273833816,15035.96273833816,131345.96273833816,1.0193912338642483
79509,0.4,1493,3.0,GAINESVILLE,343400,2007,100,1301.0,1947,2024,0,0.0,302.0,0.0,16,76,0,0,2.0,2700,289190.0,0.4735644990208246,-82.353399,29.660328,09194-000-000,EastMidtownEastA,False,0.84,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.710027063623194,331050.7823615248,333750.7823615248,-9649.21763847518,41860.78236152482,9649.21763847518,41860.78236152482,0.971900938734784
79515,0.36,1915,3.0,GAINESVILLE,423200,2015,100,1915.0,1955,2024,0,0.0,275.0,0.0,8,68,0,0,2.0,2623,357096.99999999994,0.4262080491187421,-82.354798,29.661515,09200-004-000,EastMidtownEastA,True,0.92,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.94656006751386,419391.4737114705,422014.4737114705,-1185.5262885295087,62294.47371147055,1185.5262885295087,62294.47371147055,0.997198661889108
79526,0.25,1567,3.0,GAINESVILLE,329200,1994,100,1471.0,1949,2024,0,0.0,96.0,0.0,29,74,0,0,2.0,1831,277989.0,0.29597781188801536,-82.349547,29.660391,09204-000-000,EastMidtownEastA,True,0.71,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.570968863488323,288072.9032843099,289903.9032843099,-39296.0967156901,10083.903284309898,39296.0967156901,10083.903284309898,0.8806315409608442
79547,0.37,2006,3.0,GAINESVILLE,529900,2008,100,1885.5,2008,2024,0,120.0,243.5,484.0,15,15,0,0,3.0,2269,448145.99999999994,0.4380471615942627,-82.348731,29.660218,09214-005-000,EastMidtownEastA,True,0.85,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.042220635785966,461492.29433464725,463761.29433464725,-66138.70566535275,13346.294334647304,66138.70566535275,13346.294334647304,0.8751864395822745
79548,0.32,1369,3.0,GAINESVILLE,326400,1994,100,1369.0,1955,2024,0,0.0,0.0,0.0,29,68,0,0,2.0,3300,274140.0,0.37885159921665973,-82.348695,29.659925,09214-006-000,EastMidtownEastA,True,0.71,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.492641206714453,266369.89558829996,269669.89558829996,-56730.10441170004,-7770.104411700042,56730.10441170004,7770.104411700042,0.8261945330523895
79640,0.66,3800,4.0,GAINESVILLE,720000,1999,100,2315.0,1970,2024,0,1485.0,360.0,720.0,24,53,0,0,5.0,16859,595141.0,0.7813814233843607,-82.351826,29.66628,09242-003-000,MidtownEast_B,True,0.76,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.316572745338004,607175.2511990245,624034.2511990245,-95965.7488009755,12034.251199024497,95965.7488009755,12034.251199024497,0.8667142377764229
79821,0.14,1090,3.0,GAINESVILLE,223700,2010,100,1090.0,1948,2024,0,0.0,84.0,0.0,13,75,0,0,1.0,203,189941.99999999997,0.16574757465728862,-82.33219,29.672345,09320-010-000,MidtownEast_C,True,0.87,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.142369696012992,187656.73515142608,187859.73515142608,-35840.26484857392,-2285.26484857389,35840.26484857392,2285.26484857389,0.8397842429656955
79895,0.2,754,3.0,GAINESVILLE,188100,2010,100,754.0,1955,2024,0,0.0,84.0,0.0,13,68,0,0,1.0,476,159409.0,0.2367822495104123,-82.333905,29.669123,09359-000-000,MidtownEast_C,True,0.87,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.972969301774627,158414.3427257968,158890.3427257968,-29209.6572742032,-994.6572742032004,29209.6572742032,994.6572742032004,0.8447120825401212
79989,0.16,1175,3.0,GAINESVILLE,312600,2012,100,1175.0,1943,2024,0,0.0,96.0,0.0,11,80,0,0,2.0,1528,264182.0,0.18942579960832986,-82.334471,29.660016,09443-000-000,MidtownEast_A,True,0.89,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.448100740862884,254765.99619811692,256293.99619811692,-56306.00380188308,-9416.003801883082,56306.00380188308,9416.003801883082,0.8198784267374182
80028,0.15,816,3.0,GAINESVILLE,251500,2014,100,816.0,1941,2024,0,0.0,54.0,0.0,9,82,0,0,1.0,4836,208939.0,0.17758668713280923,-82.332338,29.659997,09478-000-000,MidtownEast_A,True,0.91,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.218201540951643,202440.54975159388,207276.54975159388,-44223.45024840612,-6498.450248406123,44223.45024840612,6498.450248406123,0.8241612316166754
95057,0.25,916,3.0,MICANOPY,161700,2007,100,916.0,1960,2024,0,0.0,0.0,0.0,16,63,0,0,1.0,800,136645.0,0.29597781188801536,-82.279757,29.507827,16634-001-000,MidtownEast_D,True,0.84,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.95877504066778,156181.6513703252,156981.6513703252,-4718.348629674787,19536.651370325213,4718.348629674787,19536.651370325213,0.9708203547948374
95345,0.36,1048,3.0,MICANOPY,198000,2008,100,880.0,1960,2024,0,0.0,168.0,0.0,15,63,0,0,1.0,2448,165852.0,0.4262080491187421,-82.290109,29.502929,16808-003-000,MidtownEast_D,False,0.85,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.071161992242754,174758.7957639883,177206.7957639883,-20793.20423601169,8906.79576398831,20793.20423601169,8906.79576398831,0.89498381698984
96237,0.45,1648,3.0,WALDO,174000,1995,100,1424.0,1930,2024,0,0.0,224.0,0.0,28,93,0,0,2.0,2120,145780.0,0.5327600613984277,-82.165485,29.789938,17154-002-000,WaldoRural_A,True,0.72,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,11.899450534480145,147185.7295344935,149305.7295344935,-24694.270465506503,1405.7295344934973,24694.270465506503,1405.7295344934973,0.8580789053706522
96484,0.69,1072,3.0,WALDO,194700,2014,100,864.0,1948,2024,0,0.0,208.0,0.0,9,75,0,0,2.0,3843,161652.0,0.8168987608109224,-82.168903,29.784158,17246-002-000,WaldoRural_A,True,0.91,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,11.911092009561123,148909.20094763997,152752.20094763997,-41947.79905236003,-12742.799052360031,41947.79905236003,12742.799052360031,0.7845516227408319
97073,0.48,1308,3.0,ST. JOHN'S,270000,2012,100,1092.0,1973,2024,0,0.0,216.0,0.0,11,50,0,0,1.5,3365,226135.0,0.5682773988249895,-82.23455,29.741675,17607-016-000,WaldoRural_C,True,0.89,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,12.209154364445897,200617.29445861295,203982.29445861295,-66017.70554138705,-25517.705541387055,66017.70554138705,25517.705541387055,0.7554899794763442
97240,3.68,1986,3.0,ST. JOHN'S,357700,2000,100,1986.0,1980,2024,0,0.0,607.0,637.0,23,43,0,0,2.5,28389,275656.0,4.356793390991587,-82.160398,29.707028,17646-000-000,WaldoRural_C,False,0.77,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,12.594419570312468,294908.25009303336,323297.25009303336,-34402.74990696664,19252.250093033363,34402.74990696664,19252.250093033363,0.9038223374141274
76657,0.23,1343,3.0,GAINESVILLE,242100,1994,100,1343.0,1950,2024,0,0.0,112.0,0.0,29,73,0,0,2.0,480,205305.0,0.2722995869369742,-82.327729,29.683471,08370-000-000,MidtownEast_C,True,0.71,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.161027204024801,191190.80817108246,191670.80817108246,-50429.19182891754,-14114.191828917537,50429.19182891754,14114.191828917537,0.7917009837715095
