prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,percent_good,ALACHUA,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,Alachua_Main,Archer,Buck_Bay,CarolEstates,Duck_Pond,EastGNV,EastMidtownEastA,Gainesvilleish_Region,Golfview,HSBUI,HaileLike,Hawthorne,HighSpringsAGNV,HighSprings_A,HighSprings_B,HighSprings_E,HighSprings_F,High_Springs_Main,Ironwood,Jonesville,Lincoln_Estates,Lugano,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,Newmans_Lake,QuailCreekish,Real_Tioga,Springtree_A,Springtree_B,SummerCreek,TC_Forest,Tioga_A,Tioga_B,Turkey_Creek,WaldoRural_A,WaldoRural_C,Westchesterish,WildsPlantation,swNewberry_A,swNewberry_B,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
61524,0.13,2164,4.0,ST. JOHN'S,475500,2004,100,1944.0,2004,2023,0,220.0,295.0,529.0,18,18,0,0,2.0,1424,402751.0,0.153908462181768,-82.437994,29.619393,06860-345-001,HaileLike,True,0.8200000000000001,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.898057894074167,399535.49710627104,400959.49710627104,-74540.50289372896,-3215.5028937289608,74540.50289372896,3215.5028937289608,0.8432376384989927
64142,0.29,2431,4.0,ST. JOHN'S,485500,1997,100,2431.0,1997,2023,0,0.0,301.0,444.0,25,25,0,0,3.0,1495,411180.0,0.34333426179009785,-82.428523,29.59018,07061-020-035,HighSprings_B,True,0.75,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.828416795374594,372658.15183204104,374153.15183204104,-111346.84816795896,-38521.84816795896,111346.84816795896,38521.84816795896,0.7706553075840186
67783,0.12,1312,3.0,GAINESVILLE,253200,1994,100,1312.0,1994,2023,0,0.0,40.0,264.0,28,28,0,0,2.0,1224,213996.0,0.14206934970624738,-82.365537,29.613697,07295-051-000,HighSpringsAGNV,True,0.72,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.298188962185185,219298.47099730992,220522.47099730992,-32677.529002690077,5302.470997309923,32677.529002690077,5302.470997309923,0.8709418285833725
79623,0.63,2924,4.0,GAINESVILLE,484000,1985,100,2789.0,1970,2023,0,0.0,135.0,0.0,30,52,0,0,3.5,3408,407992.0,0.7458640859577987,-82.352407,29.664697,09240-100-003,MidtownEast_B,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.925420331065569,410618.70222884114,414026.70222884114,-69973.29777115886,2626.702228841139,69973.29777115886,2626.702228841139,0.8554270707207462
81398,0.11,936,3.0,GAINESVILLE,297000,2008,100,936.0,1956,2023,0,0.0,80.0,0.0,14,66,0,0,1.0,1450,250999.99999999997,0.13023023723072677,-82.317291,29.660579,10407-000-000,Duck_Pond,True,0.86,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.356655632534745,232502.35489403395,233952.35489403395,-63047.64510596605,-18497.645105966018,63047.64510596605,18497.645105966018,0.787718366646579
85636,0.13,1152,3.0,GAINESVILLE,418600,1999,100,1152.0,1922,2023,0,0.0,300.0,0.0,23,100,0,0,2.0,3500,352309.99999999994,0.153908462181768,-82.322151,29.658445,12247-000-000,Duck_Pond,True,0.77,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.436165319852565,251743.3310474977,255243.3310474977,-163356.6689525023,-100566.66895250225,163356.6689525023,100566.66895250225,0.6097547325549395
88110,0.12,752,3.0,GAINESVILLE,209800,1975,100,752.0,1940,2023,0,0.0,0.0,0.0,30,82,0,0,1.0,1207,177123.0,0.14206934970624738,-82.336274,29.654683,13939-000-000,MidtownEast_A,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.864025738316517,142062.97700712818,143269.97700712818,-66530.02299287182,-35060.02299287182,66530.02299287182,35060.02299287182,0.6828883556107158
95569,7.86,4970,3.0,ST. JOHN'S,820000,2000,100,1861.0,1987,2023,0,3109.0,943.0,870.0,22,35,0,0,4.5,22200,674800.0,9.305542405759205,-82.258695,29.492635,16877-020-004,MidtownEast_D,True,0.78,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.390311323863543,653639.544869203,675839.544869203,-144160.455130797,-21160.455130796996,144160.455130797,21160.455130796996,0.8241945669136622
5564,5.01,2729,4.0,HIGH SPRINGS,681800,2017,100,2728.5,2017,2024,0,0.0,795.5,508.0,6,6,0,0,3.0,42206,537324.0,5.931395350235828,-82.586354,29.784482,01530-010-032,High_Springs_Main,True,0.94,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.26049822802565,574065.1829643268,616271.1829643268,-65528.817035673186,36741.182964326814,65528.817035673186,36741.182964326814,0.9038885053744893
20414,0.23,1952,4.0,SUWANNEE,372200,2008,100,1952.0,2003,2024,0,0.0,240.0,480.0,15,20,0,0,2.0,3280,313090.0,0.2722995869369742,-82.469426,29.660294,04321-103-051,swNewberry_B,True,0.85,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,12.828186931130283,372572.50089200534,375852.50089200534,3652.500892005337,59482.50089200534,3652.500892005337,59482.50089200534,1.0098132748307505
20507,0.21,2428,4.0,SUWANNEE,496700,2015,100,2058.0,2015,2024,0,370.0,420.0,569.0,8,8,0,0,3.0,5284,416911.0,0.24862136198593293,-82.469387,29.665567,04321-204-126,swNewberry_B,True,0.92,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,13.059473508528477,469523.4431418851,474807.4431418851,-21892.5568581149,52612.4431418851,21892.5568581149,52612.4431418851,0.9559239845820114
21272,0.21,2919,5.0,SUWANNEE,704000,2007,100,2130.5,2007,2024,0,688.0,486.0,572.0,16,16,0,0,2.5,4050,594350.0,0.24862136198593293,-82.479523,29.648942,04333-090-222,Real_Tioga,True,0.84,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,13.337006373248535,619709.6700591259,623759.6700591259,-80240.32994087413,25359.67005912587,80240.32994087413,25359.67005912587,0.8860222586067129
21925,5.0,2735,3.0,SUWANNEE,645600,2010,100,1832.0,1987,2024,0,693.0,1154.0,0.0,13,36,0,0,2.0,36339,512420.99999999994,5.9195562377603075,-82.497469,29.642495,04346-013-000,swNewberry_B,True,0.87,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,13.08004938969447,479284.37725387234,515623.37725387234,-129976.62274612766,-33136.6227461276,129976.62274612766,33136.6227461276,0.7986731370103352
29052,0.2,1845,4.0,ALACHUA,316000,2000,100,1845.0,2000,2024,0,0.0,49.0,462.0,23,23,0,0,2.0,5163,263437.0,0.2367822495104123,-82.416292,29.753276,05900-602-003,Turkey_Creek,True,0.77,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,12.629340683670755,305388.70404441695,310551.70404441695,-5448.295955583046,41951.704044416954,5448.295955583046,41951.704044416954,0.9827585571025853
29665,0.38,2174,4.0,ALACHUA,335600,1996,100,1885.0,1995,2024,0,0.0,343.0,400.0,27,28,0,0,2.0,3894,281366.0,0.4498862740697834,-82.409793,29.76096,05917-049-000,Turkey_Creek,True,0.73,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,12.732207910350569,338475.8113212343,342369.8113212343,6769.811321234272,57109.81132123427,6769.811321234272,57109.81132123427,1.0201722625781713
30446,0.11,1216,3.0,GAINESVILLE,232700,2004,100,1216.0,1997,2024,0,0.0,0.0,0.0,19,26,0,0,2.0,173,197622.0,0.13023023723072677,-82.382091,29.735629,05979-185-000,TC_Forest,True,0.81,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,12.1047191393636,180722.70869172737,180895.70869172737,-51804.29130827263,-16899.29130827263,51804.29130827263,16899.29130827263,0.7773773471926402
38249,0.2,1260,3.0,GAINESVILLE,271300,2001,100,1260.0,1981,2024,0,0.0,0.0,420.0,22,42,0,0,2.0,4300,226305.0,0.2367822495104123,-82.363749,29.696689,06076-201-031,Springtree_B,True,0.78,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.30328887633413,220419.73110729276,224719.73110729276,-46580.268892707245,-5885.268892707245,46580.268892707245,5885.268892707245,0.828307154837054
39917,0.27,1618,3.0,GAINESVILLE,302000,2007,100,1517.0,1964,2024,0,0.0,153.0,420.0,16,59,0,0,2.0,2526,254174.0,0.31965603683905663,-82.371695,29.679029,06095-005-008,MidtownEast_B,True,0.84,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.604431543970401,297875.69392128073,300401.69392128073,-1598.3060787192662,43701.693921280734,1598.3060787192662,43701.693921280734,0.9947075957658302
88473,0.22,552,3.0,GAINESVILLE,176400,2004,100,552.0,1930,2024,0,0.0,48.0,0.0,19,93,0,0,1.0,0,149940.0,0.26046047446145354,-82.32757,29.656489,14327-000-000,MidtownEast_A,True,0.81,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.900143301270582,147287.73024721493,147287.73024721493,-29112.26975278507,-2652.2697527850687,29112.26975278507,2652.2697527850687,0.8349644571837581
89925,0.41,2314,3.0,GAINESVILLE,484700,1994,100,2314.0,1948,2024,0,0.0,0.0,0.0,29,75,0,0,3.0,6599,405396.0,0.4854036114963452,-82.349616,29.658393,15434-000-000,EastMidtownEastA,True,0.71,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.841050956045358,377396.24267290183,383995.24267290183,-100704.75732709817,-27999.757327098167,100704.75732709817,27999.757327098167,0.7922328093107114
107703,0.2655,2782,5.0,SUWANNEE,866900,2018,100,2781.9,2018,2024,0,0.0,608.0,690.0,5,5,0,0,2.5,6439,730425.9999999999,0.31432843622507234,-82.488214,29.644547,04333-117-399,Real_Tioga,True,0.95,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,13.444481911104646,690024.1742499947,696463.1742499947,-170436.82575000532,-40401.8257500052,170436.82575000532,40401.8257500052,0.8033950562348537
503866,0.1419,1772,3.0,ST. JOHN'S,445000,2022,100,1772.0,2022,2024,0,0.0,262.0,392.0,1,1,0,0,2.0,631,377619.0,0.16799700602763754,-82.445895,29.589843,07071-100-133,Lugano,True,0.99,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.824921976038148,371358.05204732664,371989.05204732664,-73010.94795267336,-6260.947952673363,73010.94795267336,6260.947952673363,0.8359304540389363
4710,1.01,1963,3.0,HIGH SPRINGS,397300,2004,100,1963.0,2004,2022,0,0.0,224.0,462.0,17,17,0,0,2.0,2345,335360.0,1.195750360027582,-82.613975,29.814826,01481-020-069,High_Springs_Main,True,0.83,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.665124794784386,316514.6461288693,318859.6461288693,-78440.35387113068,-18845.353871130676,78440.35387113068,18845.353871130676,0.802566438783965
9460,0.44,1356,3.0,NEWBERRY,178900,1985,100,1356.0,1954,2022,0,0.0,192.0,0.0,30,67,0,0,2.0,8106,143959.0,0.5209209489229071,-82.619177,29.645896,02495-000-000,swNewberry_A,True,0.7,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,12.128773183171356,185122.5251917247,193228.5251917247,14328.525191724708,41163.52519172471,14328.525191724708,41163.52519172471,1.0800923711108146
